,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
603,Balanced precision proxy,0.3670421247780571,0.17514023800663683,2.5,0.12926136363636365,1.65625,0.71875,0.3333333333333333,0.058823529411764705,0.5097177256694836,0.1,11,495,22,176,0.9574468085106383,0.7377049180327869,0.0425531914893617,0.6666666666666666
604,Balanced precision proxy,0.3670421247780571,0.17514023800663683,3.0,0.12926136363636365,1.65625,0.71875,0.3333333333333333,0.058823529411764705,0.5097228974234322,0.1,11,495,22,176,0.9574468085106383,0.7377049180327869,0.0425531914893617,0.6666666666666666
605,Balanced precision proxy,0.3670421247780571,0.17514023800663683,3.5,0.12926136363636365,1.65625,0.71875,0.3333333333333333,0.058823529411764705,0.5097177256694836,0.1,11,495,22,176,0.9574468085106383,0.7377049180327869,0.0425531914893617,0.6666666666666666
606,Balanced precision proxy,0.3670421247780571,0.17514023800663683,4.0,0.12926136363636365,1.65625,0.7173295454545454,0.3235294117647059,0.058823529411764705,0.5097228974234322,0.09954751131221719,11,494,23,176,0.9555125725338491,0.7373134328358208,0.04448742746615087,0.6764705882352942
607,Balanced precision proxy,0.3670421247780571,0.17514023800663683,5.0,0.12926136363636365,1.65625,0.7173295454545454,0.3235294117647059,0.058823529411764705,0.5097228974234322,0.09954751131221719,11,494,23,176,0.9555125725338491,0.7373134328358208,0.04448742746615087,0.6764705882352942
608,Balanced precision proxy,0.3670421247780571,0.21000843040412193,0.5,0.12926136363636365,0.6420454545454546,0.7215909090909091,0.2631578947368421,0.026737967914438502,0.4998293321196951,0.04854368932038835,5,503,14,182,0.9729206963249516,0.7343065693430657,0.027079303675048357,0.7368421052631579
609,Balanced precision proxy,0.3670421247780571,0.21000843040412193,1.0,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
610,Balanced precision proxy,0.3670421247780571,0.21000843040412193,2.0,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
611,Balanced precision proxy,0.3670421247780571,0.21000843040412193,2.5,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
612,Balanced precision proxy,0.3670421247780571,0.21000843040412193,3.0,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
613,Balanced precision proxy,0.3670421247780571,0.21000843040412193,3.5,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
614,Balanced precision proxy,0.3670421247780571,0.21000843040412193,4.0,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
615,Balanced precision proxy,0.3670421247780571,0.21000843040412193,5.0,0.12926136363636365,0.6420454545454546,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
616,Balanced precision proxy,0.3670421247780571,0.24487662280160702,0.5,0.12926136363636365,0.2840909090909091,0.7215909090909091,0.2631578947368421,0.026737967914438502,0.4998293321196951,0.04854368932038835,5,503,14,182,0.9729206963249516,0.7343065693430657,0.027079303675048357,0.7368421052631579
617,Balanced precision proxy,0.3670421247780571,0.24487662280160702,1.0,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
618,Balanced precision proxy,0.3670421247780571,0.24487662280160702,2.0,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
619,Balanced precision proxy,0.3670421247780571,0.24487662280160702,2.5,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
620,Balanced precision proxy,0.3670421247780571,0.24487662280160702,3.0,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
621,Balanced precision proxy,0.3670421247780571,0.24487662280160702,3.5,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
622,Balanced precision proxy,0.3670421247780571,0.24487662280160702,4.0,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
623,Balanced precision proxy,0.3670421247780571,0.24487662280160702,5.0,0.12926136363636365,0.2840909090909091,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
624,Balanced precision proxy,0.3670421247780571,0.27974481519909217,0.5,0.12926136363636365,0.09659090909090909,0.7215909090909091,0.2631578947368421,0.026737967914438502,0.4998293321196951,0.04854368932038835,5,503,14,182,0.9729206963249516,0.7343065693430657,0.027079303675048357,0.7368421052631579
625,Balanced precision proxy,0.3670421247780571,0.27974481519909217,1.0,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
626,Balanced precision proxy,0.3670421247780571,0.27974481519909217,2.0,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
627,Balanced precision proxy,0.3670421247780571,0.27974481519909217,2.5,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
628,Balanced precision proxy,0.3670421247780571,0.27974481519909217,3.0,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
629,Balanced precision proxy,0.3670421247780571,0.27974481519909217,3.5,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
630,Balanced precision proxy,0.3670421247780571,0.27974481519909217,4.0,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
631,Balanced precision proxy,0.3670421247780571,0.27974481519909217,5.0,0.12926136363636365,0.09659090909090909,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
632,Balanced precision proxy,0.3670421247780571,0.3146130075965773,0.5,0.12926136363636365,0.0014204545454545455,0.7215909090909091,0.2631578947368421,0.026737967914438502,0.4998293321196951,0.04854368932038835,5,503,14,182,0.9729206963249516,0.7343065693430657,0.027079303675048357,0.7368421052631579
633,Balanced precision proxy,0.3670421247780571,0.3146130075965773,1.0,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
634,Balanced precision proxy,0.3670421247780571,0.3146130075965773,2.0,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
635,Balanced precision proxy,0.3670421247780571,0.3146130075965773,2.5,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
636,Balanced precision proxy,0.3670421247780571,0.3146130075965773,3.0,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
637,Balanced precision proxy,0.3670421247780571,0.3146130075965773,3.5,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
638,Balanced precision proxy,0.3670421247780571,0.3146130075965773,4.0,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
639,Balanced precision proxy,0.3670421247780571,0.3146130075965773,5.0,0.12926136363636365,0.0014204545454545455,0.71875,0.34285714285714286,0.06417112299465241,0.5098418477642508,0.10810810810810811,12,494,23,175,0.9555125725338491,0.7384155455904334,0.04448742746615087,0.6571428571428571
640,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,0.5,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
641,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,1.0,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
642,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,2.0,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
643,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,2.5,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
644,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,3.0,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
645,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,3.5,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
646,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,4.0,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
647,Balanced precision proxy,0.4194737159700564,0.0007992760192112888,5.0,0.009943181818181818,1377.762784090909,0.734375,0.0,0.0,0.5014584346135148,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
648,Balanced precision proxy,0.4194737159700564,0.03566746841669639,0.5,0.009943181818181818,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
649,Balanced precision proxy,0.4194737159700564,0.03566746841669639,1.0,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
650,Balanced precision proxy,0.4194737159700564,0.03566746841669639,2.0,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
651,Balanced precision proxy,0.4194737159700564,0.03566746841669639,2.5,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
652,Balanced precision proxy,0.4194737159700564,0.03566746841669639,3.0,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
653,Balanced precision proxy,0.4194737159700564,0.03566746841669639,3.5,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
654,Balanced precision proxy,0.4194737159700564,0.03566746841669639,4.0,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
655,Balanced precision proxy,0.4194737159700564,0.03566746841669639,5.0,0.009943181818181818,114.20170454545455,0.7329545454545454,0.0,0.0,0.5014480911056176,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
656,Balanced precision proxy,0.4194737159700564,0.0705356608141815,0.5,0.009943181818181818,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
657,Balanced precision proxy,0.4194737159700564,0.0705356608141815,1.0,0.009943181818181818,30.921875,0.7329545454545454,0.0,0.0,0.5014532628595663,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
658,Balanced precision proxy,0.4194737159700564,0.0705356608141815,2.0,0.009943181818181818,30.921875,0.7315340909090909,0.0,0.0,0.5014532628595663,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
659,Balanced precision proxy,0.4194737159700564,0.0705356608141815,2.5,0.009943181818181818,30.921875,0.7315340909090909,0.0,0.0,0.5014480911056176,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
660,Balanced precision proxy,0.4194737159700564,0.0705356608141815,3.0,0.009943181818181818,30.921875,0.7315340909090909,0.0,0.0,0.5014532628595663,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
661,Balanced precision proxy,0.4194737159700564,0.0705356608141815,3.5,0.009943181818181818,30.921875,0.7315340909090909,0.0,0.0,0.5014480911056176,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
662,Balanced precision proxy,0.4194737159700564,0.0705356608141815,4.0,0.009943181818181818,30.921875,0.7315340909090909,0.0,0.0,0.5014532628595663,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
663,Balanced precision proxy,0.4194737159700564,0.0705356608141815,5.0,0.009943181818181818,30.921875,0.7315340909090909,0.0,0.0,0.5014532628595663,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
664,Balanced precision proxy,0.4194737159700564,0.1054038532116666,0.5,0.009943181818181818,10.536931818181818,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
665,Balanced precision proxy,0.4194737159700564,0.1054038532116666,1.0,0.009943181818181818,10.536931818181818,0.7301136363636364,0.0,0.0,0.5014480911056176,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
666,Balanced precision proxy,0.4194737159700564,0.1054038532116666,2.0,0.009943181818181818,10.536931818181818,0.7301136363636364,0.0,0.0,0.5014480911056176,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
667,Balanced precision proxy,0.4194737159700564,0.1054038532116666,2.5,0.009943181818181818,10.536931818181818,0.7301136363636364,0.0,0.0,0.5014480911056176,0.0,0,514,3,187,0.9941972920696325,0.7332382310984308,0.005802707930367505,1.0
668,Balanced precision proxy,0.4194737159700564,0.1054038532116666,3.0,0.009943181818181818,10.536931818181818,0.7315340909090909,0.25,0.0053475935828877,0.5014480911056176,0.010471204188481676,1,514,3,186,0.9941972920696325,0.7342857142857143,0.005802707930367505,0.75
669,Balanced precision proxy,0.4194737159700564,0.1054038532116666,3.5,0.009943181818181818,10.536931818181818,0.7315340909090909,0.25,0.0053475935828877,0.5014480911056176,0.010471204188481676,1,514,3,186,0.9941972920696325,0.7342857142857143,0.005802707930367505,0.75
670,Balanced precision proxy,0.4194737159700564,0.1054038532116666,4.0,0.009943181818181818,10.536931818181818,0.7301136363636364,0.2,0.0053475935828877,0.5014480911056176,0.010416666666666666,1,513,4,186,0.9922630560928434,0.7339055793991416,0.007736943907156673,0.8
671,Balanced precision proxy,0.4194737159700564,0.1054038532116666,5.0,0.009943181818181818,10.536931818181818,0.7301136363636364,0.2,0.0053475935828877,0.5014480911056176,0.010416666666666666,1,513,4,186,0.9922630560928434,0.7339055793991416,0.007736943907156673,0.8
672,Balanced precision proxy,0.4194737159700564,0.1402720456091517,0.5,0.009943181818181818,4.002840909090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
673,Balanced precision proxy,0.4194737159700564,0.1402720456091517,1.0,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
674,Balanced precision proxy,0.4194737159700564,0.1402720456091517,2.0,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
675,Balanced precision proxy,0.4194737159700564,0.1402720456091517,2.5,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
676,Balanced precision proxy,0.4194737159700564,0.1402720456091517,3.0,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
677,Balanced precision proxy,0.4194737159700564,0.1402720456091517,3.5,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
678,Balanced precision proxy,0.4194737159700564,0.1402720456091517,4.0,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
679,Balanced precision proxy,0.4194737159700564,0.1402720456091517,5.0,0.009943181818181818,4.002840909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014894651372066,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
680,Balanced precision proxy,0.4194737159700564,0.17514023800663683,0.5,0.009943181818181818,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
681,Balanced precision proxy,0.4194737159700564,0.17514023800663683,1.0,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
682,Balanced precision proxy,0.4194737159700564,0.17514023800663683,2.0,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
683,Balanced precision proxy,0.4194737159700564,0.17514023800663683,2.5,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
684,Balanced precision proxy,0.4194737159700564,0.17514023800663683,3.0,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
685,Balanced precision proxy,0.4194737159700564,0.17514023800663683,3.5,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
686,Balanced precision proxy,0.4194737159700564,0.17514023800663683,4.0,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
687,Balanced precision proxy,0.4194737159700564,0.17514023800663683,5.0,0.009943181818181818,1.65625,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
688,Balanced precision proxy,0.4194737159700564,0.21000843040412193,0.5,0.009943181818181818,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
689,Balanced precision proxy,0.4194737159700564,0.21000843040412193,1.0,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
690,Balanced precision proxy,0.4194737159700564,0.21000843040412193,2.0,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
691,Balanced precision proxy,0.4194737159700564,0.21000843040412193,2.5,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
692,Balanced precision proxy,0.4194737159700564,0.21000843040412193,3.0,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
693,Balanced precision proxy,0.4194737159700564,0.21000843040412193,3.5,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
694,Balanced precision proxy,0.4194737159700564,0.21000843040412193,4.0,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
695,Balanced precision proxy,0.4194737159700564,0.21000843040412193,5.0,0.009943181818181818,0.6420454545454546,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
696,Balanced precision proxy,0.4194737159700564,0.24487662280160702,0.5,0.009943181818181818,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
697,Balanced precision proxy,0.4194737159700564,0.24487662280160702,1.0,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
698,Balanced precision proxy,0.4194737159700564,0.24487662280160702,2.0,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
699,Balanced precision proxy,0.4194737159700564,0.24487662280160702,2.5,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
700,Balanced precision proxy,0.4194737159700564,0.24487662280160702,3.0,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
701,Balanced precision proxy,0.4194737159700564,0.24487662280160702,3.5,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
702,Balanced precision proxy,0.4194737159700564,0.24487662280160702,4.0,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
703,Balanced precision proxy,0.4194737159700564,0.24487662280160702,5.0,0.009943181818181818,0.2840909090909091,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
704,Balanced precision proxy,0.4194737159700564,0.27974481519909217,0.5,0.009943181818181818,0.09659090909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
705,Balanced precision proxy,0.4194737159700564,0.27974481519909217,1.0,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
706,Balanced precision proxy,0.4194737159700564,0.27974481519909217,2.0,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
707,Balanced precision proxy,0.4194737159700564,0.27974481519909217,2.5,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
708,Balanced precision proxy,0.4194737159700564,0.27974481519909217,3.0,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
