,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
297,Log odds ratio,21.2426522711162,426.2380952380952,1.0,1.0738636363636365,0.015625,0.7428977272727273,0.5197368421052632,0.42245989304812837,0.640071783944807,0.46607669616519176,79,444,73,108,0.8588007736943907,0.8043478260869565,0.14119922630560927,0.48026315789473684
298,Log odds ratio,21.2426522711162,426.2380952380952,2.0,1.0738636363636365,0.015625,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.640071783944807,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
299,Log odds ratio,21.2426522711162,426.2380952380952,2.5,1.0738636363636365,0.015625,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.640071783944807,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
300,Log odds ratio,21.2426522711162,426.2380952380952,3.0,1.0738636363636365,0.015625,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.640071783944807,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
301,Log odds ratio,21.2426522711162,426.2380952380952,3.5,1.0738636363636365,0.015625,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.640071783944807,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
302,Log odds ratio,21.2426522711162,426.2380952380952,4.0,1.0738636363636365,0.015625,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.640071783944807,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
303,Log odds ratio,21.2426522711162,426.2380952380952,5.0,1.0738636363636365,0.015625,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.640071783944807,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
304,Log odds ratio,21.2426522711162,486.6190476190476,0.5,1.0738636363636365,0.004261363636363636,0.765625,0.6145833333333334,0.3155080213903743,0.6219706451245874,0.4169611307420495,59,480,37,128,0.9284332688588007,0.7894736842105263,0.07156673114119923,0.3854166666666667
305,Log odds ratio,21.2426522711162,486.6190476190476,1.0,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
306,Log odds ratio,21.2426522711162,486.6190476190476,2.0,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
307,Log odds ratio,21.2426522711162,486.6190476190476,2.5,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
308,Log odds ratio,21.2426522711162,486.6190476190476,3.0,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
309,Log odds ratio,21.2426522711162,486.6190476190476,3.5,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
310,Log odds ratio,21.2426522711162,486.6190476190476,4.0,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
311,Log odds ratio,21.2426522711162,486.6190476190476,5.0,1.0738636363636365,0.004261363636363636,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
312,Log odds ratio,21.2426522711162,547.0,0.5,1.0738636363636365,0.0014204545454545455,0.765625,0.6145833333333334,0.3155080213903743,0.6219706451245874,0.4169611307420495,59,480,37,128,0.9284332688588007,0.7894736842105263,0.07156673114119923,0.3854166666666667
313,Log odds ratio,21.2426522711162,547.0,1.0,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
314,Log odds ratio,21.2426522711162,547.0,2.0,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
315,Log odds ratio,21.2426522711162,547.0,2.5,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
316,Log odds ratio,21.2426522711162,547.0,3.0,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
317,Log odds ratio,21.2426522711162,547.0,3.5,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
318,Log odds ratio,21.2426522711162,547.0,4.0,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
319,Log odds ratio,21.2426522711162,547.0,5.0,1.0738636363636365,0.0014204545454545455,0.7414772727272727,0.5163398692810458,0.42245989304812837,0.639663215382865,0.4647058823529412,79,443,74,108,0.8568665377176016,0.8039927404718693,0.14313346228239845,0.48366013071895425
320,Log odds ratio,28.202210225930166,3.5714285714285716,0.5,0.43892045454545453,1377.762784090909,0.734375,0.0,0.0,0.5674862172757268,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
321,Log odds ratio,28.202210225930166,3.5714285714285716,1.0,0.43892045454545453,1377.762784090909,0.734375,0.0,0.0,0.6008698890141603,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
322,Log odds ratio,28.202210225930166,3.5714285714285716,2.0,0.43892045454545453,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.6008698890141603,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
323,Log odds ratio,28.202210225930166,3.5714285714285716,2.5,0.43892045454545453,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.600859545506263,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
324,Log odds ratio,28.202210225930166,3.5714285714285716,3.0,0.43892045454545453,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.6008698890141603,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
325,Log odds ratio,28.202210225930166,3.5714285714285716,3.5,0.43892045454545453,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.600859545506263,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
326,Log odds ratio,28.202210225930166,3.5714285714285716,4.0,0.43892045454545453,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.6008698890141603,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
327,Log odds ratio,28.202210225930166,3.5714285714285716,5.0,0.43892045454545453,1377.762784090909,0.7357954545454546,1.0,0.0053475935828877,0.6008698890141603,0.010638297872340425,1,517,0,186,1.0,0.7354196301564723,0.0,0.0
328,Log odds ratio,28.202210225930166,63.95238095238095,0.5,0.43892045454545453,76.89772727272727,0.765625,0.8055555555555556,0.15508021390374332,0.5676568851560317,0.2600896860986547,29,510,7,158,0.9864603481624759,0.7634730538922155,0.013539651837524178,0.19444444444444445
329,Log odds ratio,28.202210225930166,63.95238095238095,1.0,0.43892045454545453,76.89772727272727,0.7727272727272727,0.7547169811320755,0.21390374331550802,0.6014749842261504,0.3333333333333333,40,504,13,147,0.9748549323017408,0.7741935483870968,0.025145067698259187,0.24528301886792453
330,Log odds ratio,28.202210225930166,63.95238095238095,2.0,0.43892045454545453,76.89772727272727,0.7698863636363636,0.6984126984126984,0.23529411764705882,0.6014749842261504,0.352,44,498,19,143,0.9632495164410058,0.7769110764430577,0.0367504835589942,0.30158730158730157
331,Log odds ratio,28.202210225930166,63.95238095238095,2.5,0.43892045454545453,76.89772727272727,0.7684659090909091,0.6875,0.23529411764705882,0.6014646407182532,0.350597609561753,44,497,20,143,0.9613152804642167,0.7765625,0.03868471953578337,0.3125
332,Log odds ratio,28.202210225930166,63.95238095238095,3.0,0.43892045454545453,76.89772727272727,0.7684659090909091,0.6818181818181818,0.24064171122994651,0.6014749842261504,0.3557312252964427,45,496,21,142,0.9593810444874274,0.7774294670846394,0.04061895551257253,0.3181818181818182
333,Log odds ratio,28.202210225930166,63.95238095238095,3.5,0.43892045454545453,76.89772727272727,0.7684659090909091,0.6818181818181818,0.24064171122994651,0.6014698124722019,0.3557312252964427,45,496,21,142,0.9593810444874274,0.7774294670846394,0.04061895551257253,0.3181818181818182
334,Log odds ratio,28.202210225930166,63.95238095238095,4.0,0.43892045454545453,76.89772727272727,0.7670454545454546,0.6716417910447762,0.24064171122994651,0.6014749842261504,0.3543307086614173,45,495,22,142,0.9574468085106383,0.7770800627943485,0.0425531914893617,0.3283582089552239
335,Log odds ratio,28.202210225930166,63.95238095238095,5.0,0.43892045454545453,76.89772727272727,0.7670454545454546,0.6666666666666666,0.24598930481283424,0.6014749842261504,0.359375,46,494,23,141,0.9555125725338491,0.7779527559055118,0.04448742746615087,0.3333333333333333
336,Log odds ratio,28.202210225930166,124.33333333333333,0.5,0.43892045454545453,16.066761363636363,0.7613636363636364,0.7317073170731707,0.16042780748663102,0.5671397097611683,0.2631578947368421,30,506,11,157,0.9787234042553191,0.7631975867269984,0.02127659574468085,0.2682926829268293
337,Log odds ratio,28.202210225930166,124.33333333333333,1.0,0.43892045454545453,16.066761363636363,0.7627840909090909,0.6388888888888888,0.24598930481283424,0.5993959391387995,0.3552123552123552,46,491,26,141,0.9497098646034816,0.7768987341772152,0.05029013539651837,0.3611111111111111
338,Log odds ratio,28.202210225930166,124.33333333333333,2.0,0.43892045454545453,16.066761363636363,0.7627840909090909,0.6388888888888888,0.24598930481283424,0.5993959391387995,0.3552123552123552,46,491,26,141,0.9497098646034816,0.7768987341772152,0.05029013539651837,0.3611111111111111
339,Log odds ratio,28.202210225930166,124.33333333333333,2.5,0.43892045454545453,16.066761363636363,0.7627840909090909,0.6388888888888888,0.24598930481283424,0.5993959391387995,0.3552123552123552,46,491,26,141,0.9497098646034816,0.7768987341772152,0.05029013539651837,0.3611111111111111
340,Log odds ratio,28.202210225930166,124.33333333333333,3.0,0.43892045454545453,16.066761363636363,0.7627840909090909,0.6388888888888888,0.24598930481283424,0.5993959391387995,0.3552123552123552,46,491,26,141,0.9497098646034816,0.7768987341772152,0.05029013539651837,0.3611111111111111
341,Log odds ratio,28.202210225930166,124.33333333333333,3.5,0.43892045454545453,16.066761363636363,0.7627840909090909,0.6388888888888888,0.24598930481283424,0.5993959391387995,0.3552123552123552,46,491,26,141,0.9497098646034816,0.7768987341772152,0.05029013539651837,0.3611111111111111
342,Log odds ratio,28.202210225930166,124.33333333333333,4.0,0.43892045454545453,16.066761363636363,0.7627840909090909,0.6388888888888888,0.24598930481283424,0.5993959391387995,0.3552123552123552,46,491,26,141,0.9497098646034816,0.7768987341772152,0.05029013539651837,0.3611111111111111
343,Log odds ratio,28.202210225930166,124.33333333333333,5.0,0.43892045454545453,16.066761363636363,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.5993959391387995,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
344,Log odds ratio,28.202210225930166,184.71428571428572,0.5,0.43892045454545453,4.498579545454546,0.7571022727272727,0.6818181818181818,0.16042780748663102,0.5666742519057912,0.2597402597402597,30,503,14,157,0.9729206963249516,0.7621212121212121,0.027079303675048357,0.3181818181818182
345,Log odds ratio,28.202210225930166,184.71428571428572,1.0,0.43892045454545453,4.498579545454546,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.598682237093888,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
346,Log odds ratio,28.202210225930166,184.71428571428572,2.0,0.43892045454545453,4.498579545454546,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.598682237093888,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
347,Log odds ratio,28.202210225930166,184.71428571428572,2.5,0.43892045454545453,4.498579545454546,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.598682237093888,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
348,Log odds ratio,28.202210225930166,184.71428571428572,3.0,0.43892045454545453,4.498579545454546,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.598682237093888,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
349,Log odds ratio,28.202210225930166,184.71428571428572,3.5,0.43892045454545453,4.498579545454546,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.598682237093888,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
350,Log odds ratio,28.202210225930166,184.71428571428572,4.0,0.43892045454545453,4.498579545454546,0.7613636363636364,0.6301369863013698,0.24598930481283424,0.598682237093888,0.35384615384615387,46,490,27,141,0.9477756286266924,0.7765451664025357,0.05222437137330754,0.3698630136986301
351,Log odds ratio,28.202210225930166,184.71428571428572,5.0,0.43892045454545453,4.498579545454546,0.7599431818181818,0.6216216216216216,0.24598930481283424,0.598682237093888,0.3524904214559387,46,489,28,141,0.9458413926499033,0.7761904761904762,0.05415860735009671,0.3783783783783784
352,Log odds ratio,28.202210225930166,245.0952380952381,0.5,0.43892045454545453,1.2556818181818181,0.7571022727272727,0.6818181818181818,0.16042780748663102,0.5666742519057912,0.2597402597402597,30,503,14,157,0.9729206963249516,0.7621212121212121,0.027079303675048357,0.3181818181818182
353,Log odds ratio,28.202210225930166,245.0952380952381,1.0,0.43892045454545453,1.2556818181818181,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
354,Log odds ratio,28.202210225930166,245.0952380952381,2.0,0.43892045454545453,1.2556818181818181,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
355,Log odds ratio,28.202210225930166,245.0952380952381,2.5,0.43892045454545453,1.2556818181818181,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
356,Log odds ratio,28.202210225930166,245.0952380952381,3.0,0.43892045454545453,1.2556818181818181,0.7613636363636364,0.6266666666666667,0.25133689839572193,0.5985891455228126,0.35877862595419846,47,489,28,140,0.9458413926499033,0.7774244833068362,0.05415860735009671,0.37333333333333335
